1026,2009-10-15 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1256,2009-10-01 00:00:00.000,2009-10-14 00:00:00.000,NULL,,,2
7090,2009-10-19 00:00:00.000,2009-10-24 00:00:00.000,NULL,,,2
7118,2009-10-12 00:00:00.000,2009-10-27 00:00:00.000,NULL,,,2
1524,2008-10-01 00:00:00.000,2008-10-04 00:00:00.000,NULL,,,2
0626,2008-05-19 00:00:00.000,2008-05-24 00:00:00.000,NULL,,,2
7090,2008-10-10 00:00:00.000,2008-11-01 00:00:00.000,NULL,,,2
0626,2008-11-01 00:00:00.000,2008-11-22 00:00:00.000,NULL,,,2
0995,2008-10-01 00:00:00.000,2008-10-09 00:00:00.000,NULL,,,2
0018,2008-10-01 00:00:00.000,2008-10-06 00:00:00.000,NULL,,,2
0440,2008-10-01 00:00:00.000,2008-10-09 00:00:00.000,NULL,,,2
0291,2008-10-01 00:00:00.000,2009-11-12 00:00:00.000,NULL,,,2
0268,2008-10-10 00:00:00.000,2008-11-01 00:00:00.000,NULL,,,2
1477,2008-10-01 00:00:00.000,2008-10-16 00:00:00.000,NULL,,,2
1228,2008-10-13 00:00:00.000,2008-11-03 00:00:00.000,NULL,,,2
7076,2008-10-09 00:00:00.000,2008-10-30 00:00:00.000,NULL,,,2
1346,2008-10-13 00:00:00.000,2008-10-20 00:00:00.000,NULL,,,2
0302,2008-10-15 00:00:00.000,2009-02-03 00:00:00.000,NULL,,,2
0684,2008-10-15 00:00:00.000,2009-02-02 00:00:00.000,NULL,,,2
1479,2008-10-15 00:00:00.000,2009-02-04 00:00:00.000,NULL,,,2
0444,2008-08-15 00:00:00.000,2009-02-27 00:00:00.000,NULL,,,2
1172,2008-10-01 00:00:00.000,2008-11-01 00:00:00.000,NULL,,,2
1139,2008-10-01 00:00:00.000,2008-11-10 00:00:00.000,NULL,,,2
0820,2008-10-01 00:00:00.000,2008-11-10 00:00:00.000,NULL,,,2
0569,2008-10-01 00:00:00.000,2008-11-21 00:00:00.000,NULL,,,2
1484,2008-10-01 00:00:00.000,2008-11-08 00:00:00.000,NULL,,,2
1030,2008-10-01 00:00:00.000,2008-11-15 00:00:00.000,NULL,,,2
1105,2008-10-17 00:00:00.000,2008-11-12 00:00:00.000,NULL,,,2
7003,2008-10-22 00:00:00.000,2008-11-12 00:00:00.000,NULL,,,2
0582,2008-10-01 00:00:00.000,2009-01-14 00:00:00.000,NULL,,,2
1444,2008-10-01 00:00:00.000,2008-11-09 00:00:00.000,NULL,,,2
1485,2008-10-15 00:00:00.000,2008-11-10 00:00:00.000,NULL,,,2
1232,2008-10-25 00:00:00.000,2009-01-17 00:00:00.000,NULL,,,2
1173,2008-10-28 00:00:00.000,2009-01-01 00:00:00.000,NULL,,,2
0418,2008-10-01 00:00:00.000,2009-02-01 00:00:00.000,NULL,,,2
1446,2008-10-01 00:00:00.000,2008-11-09 00:00:00.000,NULL,,,2
0400,2008-11-05 00:00:00.000,2008-11-12 00:00:00.000,NULL,,,2
1508,2008-10-01 00:00:00.000,2008-10-14 00:00:00.000,NULL,,,2
1116,2008-10-20 00:00:00.000,2008-10-22 00:00:00.000,NULL,,,2
1057,2008-10-11 00:00:00.000,2008-10-24 00:00:00.000,NULL,,,2
0925,2008-10-01 00:00:00.000,2008-11-01 00:00:00.000,NULL,,,2
1048,2008-10-06 00:00:00.000,2008-11-05 00:00:00.000,NULL,,,2
1448,2008-11-08 00:00:00.000,2009-02-22 00:00:00.000,NULL,,,2
1402,2008-11-06 00:00:00.000,2008-11-10 00:00:00.000,NULL,,,2
1438,2008-11-01 00:00:00.000,2009-01-02 00:00:00.000,NULL,,,2
0943,2008-11-19 00:00:00.000,2008-12-01 00:00:00.000,NULL,,,2
0741,2008-11-14 00:00:00.000,2008-11-21 00:00:00.000,NULL,,,2
7100,2008-11-13 00:00:00.000,2008-11-18 00:00:00.000,NULL,,,2
0018,2008-11-01 00:00:00.000,2008-11-19 00:00:00.000,NULL,,,2
0634,2008-11-09 00:00:00.000,2008-12-30 00:00:00.000,NULL,,,2
1496,2008-11-22 00:00:00.000,2009-02-04 00:00:00.000,NULL,,,2
0912,2008-11-01 00:00:00.000,2009-04-17 00:00:00.000,NULL,,,2
0467,2008-11-15 00:00:00.000,2008-11-21 00:00:00.000,NULL,,,2
7066,2008-11-25 00:00:00.000,2008-11-28 00:00:00.000,NULL,,,2
1159,2008-11-26 00:00:00.000,2008-12-01 00:00:00.000,NULL,,,2
0491,2008-12-06 00:00:00.000,2008-12-18 00:00:00.000,NULL,,,2
7100,2008-11-27 00:00:00.000,2008-12-04 00:00:00.000,NULL,,,2
1206,2008-11-01 00:00:00.000,2008-11-07 00:00:00.000,NULL,,,2
1058,2008-11-01 00:00:00.000,2008-11-25 00:00:00.000,NULL,,,2
0848,2008-11-01 00:00:00.000,2008-11-03 00:00:00.000,NULL,,,2
1100,2008-12-14 00:00:00.000,2008-12-23 00:00:00.000,NULL,,,2
1500,2008-12-08 00:00:00.000,2008-12-10 00:00:00.000,NULL,,,2
0848,2008-12-08 00:00:00.000,2008-12-13 00:00:00.000,NULL,,,2
0026,2008-12-13 00:00:00.000,2008-12-17 00:00:00.000,NULL,,,2
0316,2008-12-09 00:00:00.000,2008-12-10 00:00:00.000,NULL,,,2
9008,2008-12-09 00:00:00.000,2008-12-10 00:00:00.000,NULL,,,2
0998,2008-12-08 00:00:00.000,2008-12-18 00:00:00.000,NULL,,,2
0407,2008-12-07 00:00:00.000,2008-12-14 00:00:00.000,NULL,,,2
0436,2008-12-13 00:00:00.000,2008-12-21 00:00:00.000,NULL,,,2
7044,2009-03-07 00:00:00.000,2009-03-09 00:00:00.000,NULL,,,2
0876,2008-07-15 00:00:00.000,2008-07-17 00:00:00.000,NULL,,,2
7096,2008-12-26 00:00:00.000,2009-01-18 00:00:00.000,NULL,,,2
0622,2008-12-03 00:00:00.000,2008-12-26 00:00:00.000,NULL,,,2
0876,2009-01-01 00:00:00.000,2009-01-22 00:00:00.000,NULL,,,2
1116,2009-01-01 00:00:00.000,2009-01-22 00:00:00.000,NULL,,,2
1500,2009-01-06 00:00:00.000,2009-01-27 00:00:00.000,NULL,,,2
1447,2009-01-16 00:00:00.000,2009-04-03 00:00:00.000,NULL,,,2
0074,2009-01-01 00:00:00.000,2009-03-20 00:00:00.000,NULL,,,2
1139,2009-01-03 00:00:00.000,2009-06-02 00:00:00.000,NULL,,,2
1519,2009-01-06 00:00:00.000,2009-03-20 00:00:00.000,NULL,,,2
1501,2009-01-09 00:00:00.000,2009-02-06 00:00:00.000,NULL,,,2
0533,2009-01-12 00:00:00.000,2009-07-07 00:00:00.000,NULL,,,2
1408,2009-01-10 00:00:00.000,2009-05-15 00:00:00.000,NULL,,,2
0956,2009-01-10 00:00:00.000,2009-02-05 00:00:00.000,NULL,,,2
0398,2009-01-11 00:00:00.000,2009-07-20 00:00:00.000,NULL,,,2
1311,2009-01-10 00:00:00.000,2011-08-29 00:00:00.000,NULL,,,2
1095,2009-01-15 00:00:00.000,2009-02-05 00:00:00.000,NULL,,,2
1287,2009-01-15 00:00:00.000,2009-01-29 00:00:00.000,NULL,,,2
1465,2009-01-15 00:00:00.000,2009-08-30 00:00:00.000,NULL,,,2
1253,2009-01-15 00:00:00.000,2009-07-23 00:00:00.000,NULL,,,2
0643,2009-01-15 00:00:00.000,2009-03-29 00:00:00.000,NULL,,,2
1492,2009-01-17 00:00:00.000,2009-07-12 00:00:00.000,NULL,,,2
1428,2009-01-22 00:00:00.000,2009-05-01 00:00:00.000,NULL,,,2
0550,2009-01-18 00:00:00.000,2009-06-06 00:00:00.000,NULL,,,2
1440,2009-01-10 00:00:00.000,2009-06-30 00:00:00.000,NULL,,,2
1414,2009-01-10 00:00:00.000,2009-05-10 00:00:00.000,NULL,,,2
1484,2009-01-10 00:00:00.000,2009-07-09 00:00:00.000,NULL,,,2
1463,2009-01-15 00:00:00.000,2009-03-16 00:00:00.000,NULL,,,2
1506,2009-01-01 00:00:00.000,2009-01-28 00:00:00.000,NULL,,,2
1369,2009-01-15 00:00:00.000,2009-02-14 00:00:00.000,NULL,,,2
1269,2009-01-15 00:00:00.000,2009-03-12 00:00:00.000,NULL,,,2
1021,2009-01-15 00:00:00.000,2009-11-13 00:00:00.000,NULL,,,2
0624,2009-01-15 00:00:00.000,2009-04-26 00:00:00.000,NULL,,,2
1392,2009-01-15 00:00:00.000,2009-11-13 00:00:00.000,NULL,,,2
1515,2009-01-15 00:00:00.000,2009-02-14 00:00:00.000,NULL,,,2
1516,2009-01-15 00:00:00.000,2009-11-14 00:00:00.000,NULL,,,2
1387,2009-01-15 00:00:00.000,2009-03-16 00:00:00.000,NULL,,,2
1339,2009-01-15 00:00:00.000,2009-08-30 00:00:00.000,NULL,,,2
1270,2009-01-15 00:00:00.000,2009-05-10 00:00:00.000,NULL,,,2
1528,2009-01-15 00:00:00.000,2009-03-10 00:00:00.000,NULL,,,2
1103,2009-01-15 00:00:00.000,2009-04-26 00:00:00.000,NULL,,,2
1346,2009-01-10 00:00:00.000,2009-04-05 00:00:00.000,NULL,,,2
1593,2014-07-01 00:00:00.000,2014-07-06 00:00:00.000,NULL,,,2
1214,2009-01-01 00:00:00.000,2009-01-14 00:00:00.000,NULL,,,2
0820,2009-01-15 00:00:00.000,2009-05-14 00:00:00.000,NULL,,,2
1099,2009-01-15 00:00:00.000,2009-05-09 00:00:00.000,NULL,,,2
0917,2009-01-15 00:00:00.000,2009-08-19 00:00:00.000,NULL,,,2
1045,2009-01-15 00:00:00.000,2009-03-12 00:00:00.000,NULL,,,2
1226,2009-01-15 00:00:00.000,2009-09-03 00:00:00.000,NULL,,,2
1245,2009-01-15 00:00:00.000,2009-07-10 00:00:00.000,NULL,,,2
1200,2009-01-15 00:00:00.000,2009-06-08 00:00:00.000,NULL,,,2
0569,2009-01-15 00:00:00.000,2009-05-08 00:00:00.000,NULL,,,2
1076,2009-01-15 00:00:00.000,2009-06-04 00:00:00.000,NULL,,,2
0883,2009-01-01 00:00:00.000,2009-03-13 00:00:00.000,NULL,,,2
0163,2009-02-03 00:00:00.000,2009-06-02 00:00:00.000,NULL,,,2
1320,2009-01-24 00:00:00.000,2009-04-03 00:00:00.000,NULL,,,2
1356,2009-01-12 00:00:00.000,2009-08-11 00:00:00.000,NULL,,,2
1513,2009-01-12 00:00:00.000,2009-03-13 00:00:00.000,NULL,,,2
0407,2009-01-01 00:00:00.000,2009-01-17 00:00:00.000,NULL,,,2
1060,2009-01-01 00:00:00.000,2009-08-12 00:00:00.000,NULL,,,2
1067,2009-01-01 00:00:00.000,2009-04-22 00:00:00.000,NULL,,,2
1454,2009-01-29 00:00:00.000,2009-02-22 00:00:00.000,NULL,,,2
0870,2009-02-01 00:00:00.000,2009-05-07 00:00:00.000,NULL,,,2
1098,2009-01-28 00:00:00.000,2009-02-07 00:00:00.000,NULL,,,2
1256,2009-01-14 00:00:00.000,2009-09-02 00:00:00.000,NULL,,,2
1030,2009-01-14 00:00:00.000,2009-05-12 00:00:00.000,NULL,,,2
1228,2009-01-31 00:00:00.000,2009-02-01 00:00:00.000,NULL,,,2
1444,2009-01-16 00:00:00.000,2009-08-24 00:00:00.000,NULL,,,2
0575,2009-01-25 00:00:00.000,2009-02-01 00:00:00.000,NULL,,,2
0567,2009-02-02 00:00:00.000,2009-03-07 00:00:00.000,NULL,,,2
0956,2009-01-31 00:00:00.000,2009-03-07 00:00:00.000,NULL,,,2
0948,2009-02-06 00:00:00.000,2009-03-01 00:00:00.000,NULL,,,2
0324,2009-02-05 00:00:00.000,2009-05-04 00:00:00.000,NULL,,,2
7068,2009-02-08 00:00:00.000,2009-03-01 00:00:00.000,NULL,,,2
1022,2009-02-07 00:00:00.000,2009-02-14 00:00:00.000,NULL,,,2
0366,2009-02-05 00:00:00.000,2009-08-04 00:00:00.000,NULL,,,2
7076,2009-02-14 00:00:00.000,2009-02-16 00:00:00.000,NULL,,,2
0316,2009-02-12 00:00:00.000,2009-03-14 00:00:00.000,NULL,,,2
1089,2009-02-11 00:00:00.000,2009-02-24 00:00:00.000,NULL,,,2
1136,2009-02-12 00:00:00.000,2009-02-26 00:00:00.000,NULL,,,2
0790,2009-02-16 00:00:00.000,2009-02-19 00:00:00.000,NULL,,,2
1477,2009-02-20 00:00:00.000,2009-04-02 00:00:00.000,NULL,,,2
0495,2009-02-01 00:00:00.000,2009-02-13 00:00:00.000,NULL,,,2
0440,2009-02-28 00:00:00.000,2009-03-27 00:00:00.000,NULL,,,2
7114,2009-02-19 00:00:00.000,2009-02-26 00:00:00.000,NULL,,,2
1673,2014-07-01 00:00:00.000,2014-08-30 00:00:00.000,NULL,,,2
7066,2009-03-03 00:00:00.000,2009-03-13 00:00:00.000,NULL,,,2
0921,2009-02-01 00:00:00.000,2009-02-13 00:00:00.000,NULL,,,2
0676,2009-03-04 00:00:00.000,2009-03-11 00:00:00.000,NULL,,,2
9003,2009-03-01 00:00:00.000,2009-03-16 00:00:00.000,NULL,,,2
1022,2009-03-05 00:00:00.000,2009-04-08 00:00:00.000,NULL,,,2
7113,2009-03-10 00:00:00.000,2009-03-15 00:00:00.000,NULL,,,2
1543,2009-03-01 00:00:00.000,2009-03-03 00:00:00.000,NULL,,,2
1214,2009-03-12 00:00:00.000,2009-03-13 00:00:00.000,NULL,,,2
7044,2009-03-11 00:00:00.000,2009-03-15 00:00:00.000,NULL,,,2
1151,2009-03-14 00:00:00.000,2009-04-01 00:00:00.000,NULL,,,2
9008,2009-03-10 00:00:00.000,2009-03-16 00:00:00.000,NULL,,,2
1856,2014-07-17 00:00:00.000,2014-08-16 00:00:00.000,NULL,,,2
1502,2009-03-17 00:00:00.000,2009-03-20 00:00:00.000,NULL,,,2
1171,2009-03-19 00:00:00.000,2009-03-21 00:00:00.000,NULL,,,2
1473,2009-04-01 00:00:00.000,2009-08-24 00:00:00.000,NULL,,,2
0676,2009-04-02 00:00:00.000,2009-04-09 00:00:00.000,NULL,,,2
1214,2009-04-02 00:00:00.000,2009-05-10 00:00:00.000,NULL,,,2
0803,2009-04-01 00:00:00.000,2009-04-20 00:00:00.000,NULL,,,2
7045,2009-04-02 00:00:00.000,2009-04-19 00:00:00.000,NULL,,,2
1537,2009-04-04 00:00:00.000,2009-04-24 00:00:00.000,NULL,,,2
1501,2009-04-11 00:00:00.000,2009-05-01 00:00:00.000,NULL,,,2
0799,2009-04-07 00:00:00.000,2009-04-24 00:00:00.000,NULL,,,2
7013,2009-04-15 00:00:00.000,2009-04-15 00:00:00.000,NULL,,,2
1075,2009-04-07 00:00:00.000,2009-05-18 00:00:00.000,NULL,,,2
1542,2009-04-19 00:00:00.000,2009-08-01 00:00:00.000,NULL,,,2
0419,2009-04-19 00:00:00.000,2009-05-11 00:00:00.000,NULL,,,2
0215,2009-04-19 00:00:00.000,2009-04-22 00:00:00.000,NULL,,,2
1173,2009-04-18 00:00:00.000,2009-04-29 00:00:00.000,NULL,,,2
7050,2009-02-05 00:00:00.000,2009-04-18 00:00:00.000,NULL,,,2
1127,2009-04-26 00:00:00.000,2009-05-19 00:00:00.000,NULL,,,2
0102,2009-04-24 00:00:00.000,2009-05-24 00:00:00.000,NULL,,,2
1132,2009-04-03 00:00:00.000,2009-06-02 00:00:00.000,NULL,,,2
7066,2009-10-21 00:00:00.000,2009-10-22 00:00:00.000,NULL,,,2
7120,2009-10-22 00:00:00.000,2009-10-23 00:00:00.000,NULL,,,2
0651,2009-10-18 00:00:00.000,2010-01-17 00:00:00.000,NULL,,,2
1189,2009-10-01 00:00:00.000,2010-01-18 00:00:00.000,NULL,,,2
0533,2009-11-01 00:00:00.000,2010-02-14 00:00:00.000,NULL,,,2
1231,2009-11-01 00:00:00.000,2009-11-22 00:00:00.000,NULL,,,2
1518,2009-11-01 00:00:00.000,2010-04-13 00:00:00.000,NULL,,,2
1536,2009-11-01 00:00:00.000,2010-01-25 00:00:00.000,NULL,,,2
1471,2009-11-01 00:00:00.000,2010-03-09 00:00:00.000,NULL,,,2
1060,2009-11-01 00:00:00.000,2009-11-01 00:00:00.000,NULL,,,2
9008,2009-11-02 00:00:00.000,2009-11-07 00:00:00.000,NULL,,,2
7044,2009-11-01 00:00:00.000,2009-11-02 00:00:00.000,NULL,,,2
7076,2009-11-01 00:00:00.000,2009-11-03 00:00:00.000,NULL,,,2
0532,2009-11-10 00:00:00.000,2010-06-01 00:00:00.000,NULL,,,2
1228,2009-11-07 00:00:00.000,2010-01-06 00:00:00.000,NULL,,,2
1105,2009-11-07 00:00:00.000,2010-03-09 00:00:00.000,NULL,,,2
7066,2009-11-07 00:00:00.000,2009-11-17 00:00:00.000,NULL,,,2
7120,2009-11-04 00:00:00.000,2009-11-05 00:00:00.000,NULL,,,2
1057,2009-11-01 00:00:00.000,2009-12-31 00:00:00.000,NULL,,,2
1057,2009-11-01 00:00:00.000,2009-12-31 00:00:00.000,NULL,,,2
1567,2009-11-11 00:00:00.000,2009-11-16 00:00:00.000,NULL,,,2
1566,2009-11-01 00:00:00.000,2009-11-11 00:00:00.000,NULL,,,2
1560,2009-11-01 00:00:00.000,2009-11-13 00:00:00.000,NULL,,,2
7121,2009-11-14 00:00:00.000,2009-11-18 00:00:00.000,NULL,,,2
1227,2009-11-08 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1571,2009-11-01 00:00:00.000,2009-11-14 00:00:00.000,NULL,,,2
0763,2009-11-01 00:00:00.000,2009-11-10 00:00:00.000,NULL,,,2
1512,2009-11-01 00:00:00.000,2009-11-06 00:00:00.000,NULL,,,2
7020,2009-11-23 00:00:00.000,2009-12-01 00:00:00.000,NULL,,,2
7096,2009-11-22 00:00:00.000,2009-12-10 00:00:00.000,NULL,,,2
9027,2009-11-01 00:00:00.000,2009-11-24 00:00:00.000,NULL,,,2
1506,2009-11-18 00:00:00.000,2009-12-02 00:00:00.000,NULL,,,2
0848,2009-12-01 00:00:00.000,2010-05-27 00:00:00.000,NULL,,,2
9020,2009-12-01 00:00:00.000,2009-12-04 00:00:00.000,NULL,,,2
0803,2009-12-01 00:00:00.000,2010-02-01 00:00:00.000,NULL,,,2
0995,2009-12-01 00:00:00.000,2010-03-09 00:00:00.000,NULL,,,2
7044,2009-12-02 00:00:00.000,2009-12-03 00:00:00.000,NULL,,,2
7020,2009-12-02 00:00:00.000,2009-12-12 00:00:00.000,NULL,,,2
0096,2009-12-07 00:00:00.000,2009-12-27 00:00:00.000,NULL,,,2
0843,2009-12-14 00:00:00.000,2009-12-17 00:00:00.000,NULL,,,2
7076,2009-12-02 00:00:00.000,2009-12-07 00:00:00.000,NULL,,,2
1564,2009-12-01 00:00:00.000,2009-12-20 00:00:00.000,NULL,,,2
7068,2009-12-13 00:00:00.000,2010-01-01 00:00:00.000,NULL,,,2
7090,2009-12-13 00:00:00.000,2009-12-15 00:00:00.000,NULL,,,2
7044,2009-12-13 00:00:00.000,2009-12-17 00:00:00.000,NULL,,,2
0467,2009-12-01 00:00:00.000,2009-12-18 00:00:00.000,NULL,,,2
7116,2009-12-03 00:00:00.000,2009-12-04 00:00:00.000,NULL,,,2
0594,2009-12-01 00:00:00.000,2010-05-08 00:00:00.000,NULL,,,2
7110,2009-12-10 00:00:00.000,2009-12-15 00:00:00.000,NULL,,,2
1546,2009-12-18 00:00:00.000,2009-12-18 00:00:00.000,NULL,,,2
1098,2009-12-15 00:00:00.000,2009-12-17 00:00:00.000,NULL,,,2
1551,2009-12-14 00:00:00.000,2009-12-17 00:00:00.000,NULL,,,2
1549,2009-12-07 00:00:00.000,2009-12-10 00:00:00.000,NULL,,,2
1570,2009-12-14 00:00:00.000,2009-12-23 00:00:00.000,NULL,,,2
7044,2009-12-21 00:00:00.000,2009-12-22 00:00:00.000,NULL,,,2
7066,2009-12-26 00:00:00.000,2010-01-01 00:00:00.000,NULL,,,2
0436,2009-12-13 00:00:00.000,2009-12-23 00:00:00.000,NULL,,,2
7121,2009-12-26 00:00:00.000,2010-01-01 00:00:00.000,NULL,,,2
7120,2010-01-01 00:00:00.000,2010-01-02 00:00:00.000,NULL,,,2
0906,2010-01-03 00:00:00.000,2010-06-07 00:00:00.000,NULL,,,2
7121,2010-01-02 00:00:00.000,2010-03-01 00:00:00.000,NULL,,,2
1339,2010-01-14 00:00:00.000,2010-08-10 00:00:00.000,NULL,,,2
1488,2010-01-13 00:00:00.000,2010-03-20 00:00:00.000,NULL,,,2
0998,2010-01-08 00:00:00.000,2010-06-18 00:00:00.000,NULL,,,2
1532,2010-01-13 00:00:00.000,2010-06-17 00:00:00.000,NULL,,,2
1519,2010-01-08 00:00:00.000,2010-04-14 00:00:00.000,NULL,,,2
1539,2010-01-18 00:00:00.000,2010-02-14 00:00:00.000,NULL,,,2
1313,2010-01-10 00:00:00.000,2010-07-22 00:00:00.000,NULL,,,2
1269,2010-01-20 00:00:00.000,2010-05-04 00:00:00.000,NULL,,,2
1465,2010-01-20 00:00:00.000,2010-05-26 00:00:00.000,NULL,,,2
1172,2010-01-23 00:00:00.000,2010-03-01 00:00:00.000,NULL,,,2
1169,2010-01-20 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1237,2010-01-20 00:00:00.000,2010-06-16 00:00:00.000,NULL,,,2
1073,2010-01-20 00:00:00.000,2010-05-11 00:00:00.000,NULL,,,2
1076,2010-01-20 00:00:00.000,2010-05-13 00:00:00.000,NULL,,,2
1253,2010-01-20 00:00:00.000,2010-07-02 00:00:00.000,NULL,,,2
1048,2010-01-20 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1246,2010-01-20 00:00:00.000,2010-06-16 00:00:00.000,NULL,,,2
1239,2010-01-20 00:00:00.000,2010-04-02 00:00:00.000,NULL,,,2
1270,2010-01-20 00:00:00.000,2010-06-17 00:00:00.000,NULL,,,2
0917,2010-01-17 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1088,2010-01-20 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
0956,2010-01-20 00:00:00.000,2010-03-21 00:00:00.000,NULL,,,2
1408,2010-01-20 00:00:00.000,2010-03-14 00:00:00.000,NULL,,,2
1040,2010-01-20 00:00:00.000,2010-09-03 00:00:00.000,NULL,,,2
0804,2010-01-20 00:00:00.000,2010-03-20 00:00:00.000,NULL,,,2
1446,2010-01-20 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
0291,2010-01-20 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1572,2010-01-20 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
7066,2010-01-23 00:00:00.000,2010-01-25 00:00:00.000,NULL,,,2
1428,2010-02-01 00:00:00.000,2010-03-14 00:00:00.000,NULL,,,2
7090,2010-01-23 00:00:00.000,2010-01-24 00:00:00.000,NULL,,,2
1211,2010-01-25 00:00:00.000,2010-04-10 00:00:00.000,NULL,,,2
1381,2010-01-26 00:00:00.000,2010-03-01 00:00:00.000,NULL,,,2
1371,2010-01-22 00:00:00.000,2010-02-01 00:00:00.000,NULL,,,2
1414,2010-01-23 00:00:00.000,2010-05-01 00:00:00.000,NULL,,,2
1552,2010-01-23 00:00:00.000,2010-02-08 00:00:00.000,NULL,,,2
1493,2010-01-01 00:00:00.000,2010-01-25 00:00:00.000,NULL,,,2
9012,2010-01-01 00:00:00.000,2010-01-26 00:00:00.000,NULL,,,2
7110,2010-01-19 00:00:00.000,2010-01-23 00:00:00.000,NULL,,,2
1416,2010-01-24 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
1563,2010-01-24 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
9024,2010-01-29 00:00:00.000,2010-06-01 00:00:00.000,NULL,,,2
1541,2010-02-01 00:00:00.000,2010-05-01 00:00:00.000,NULL,,,2
0324,2010-02-01 00:00:00.000,2010-06-16 00:00:00.000,NULL,,,2
1349,2010-02-02 00:00:00.000,2010-03-01 00:00:00.000,NULL,,,2
9022,2010-02-01 00:00:00.000,2010-05-02 00:00:00.000,NULL,,,2
1473,2010-02-01 00:00:00.000,2010-03-03 00:00:00.000,NULL,,,2
9027,2010-02-01 00:00:00.000,2010-05-02 00:00:00.000,NULL,,,2
1322,2010-02-01 00:00:00.000,2010-03-01 00:00:00.000,NULL,,,2
1045,2010-02-01 00:00:00.000,2010-03-09 00:00:00.000,NULL,,,2
7090,2010-02-06 00:00:00.000,2010-02-11 00:00:00.000,NULL,,,2
1190,2010-02-01 00:00:00.000,2010-03-15 00:00:00.000,NULL,,,2
1560,2010-02-09 00:00:00.000,2010-02-12 00:00:00.000,NULL,,,2
7110,2010-02-12 00:00:00.000,2010-02-19 00:00:00.000,NULL,,,2
1098,2010-02-07 00:00:00.000,2010-02-17 00:00:00.000,NULL,,,2
7110,2010-02-20 00:00:00.000,2010-02-28 00:00:00.000,NULL,,,2
0579,2010-02-14 00:00:00.000,2010-06-22 00:00:00.000,NULL,,,2
1439,2010-02-10 00:00:00.000,2010-02-14 00:00:00.000,NULL,,,2
7066,2010-02-15 00:00:00.000,2010-02-17 00:00:00.000,NULL,,,2
0566,2010-01-31 00:00:00.000,2010-01-31 00:00:00.000,NULL,,,2
0566,2010-02-01 00:00:00.000,2010-02-15 00:00:00.000,NULL,,,2
1574,2010-02-14 00:00:00.000,2010-02-20 00:00:00.000,NULL,,,2
1569,2010-02-20 00:00:00.000,2010-02-21 00:00:00.000,NULL,,,2
1542,2010-02-10 00:00:00.000,2010-02-17 00:00:00.000,NULL,,,2
1530,2010-01-16 00:00:00.000,2010-04-04 00:00:00.000,NULL,,,2
1089,2010-02-15 00:00:00.000,2010-02-27 00:00:00.000,NULL,,,2
1574,2010-03-01 00:00:00.000,2010-03-21 00:00:00.000,NULL,,,2
7116,2010-03-01 00:00:00.000,2010-03-22 00:00:00.000,NULL,,,2
0684,2010-03-07 00:00:00.000,2010-07-01 00:00:00.000,NULL,,,2
0163,2010-03-01 00:00:00.000,2010-06-01 00:00:00.000,NULL,,,2
0741,2010-03-01 00:00:00.000,2010-03-07 00:00:00.000,NULL,,,2
9019,2010-03-06 00:00:00.000,2010-05-04 00:00:00.000,NULL,,,2
0892,2010-03-06 00:00:00.000,2010-03-11 00:00:00.000,NULL,,,2
1460,2010-03-04 00:00:00.000,2010-03-27 00:00:00.000,NULL,,,2
1561,2010-03-07 00:00:00.000,2010-06-18 00:00:00.000,NULL,,,2
0407,2010-03-02 00:00:00.000,2010-03-06 00:00:00.000,NULL,,,2
7066,2010-03-01 00:00:00.000,2010-03-03 00:00:00.000,NULL,,,2
7090,2010-03-09 00:00:00.000,2010-03-10 00:00:00.000,NULL,,,2
0575,2009-02-02 00:00:00.000,2010-03-03 00:00:00.000,NULL,,,2
7066,2010-03-13 00:00:00.000,2010-03-18 00:00:00.000,NULL,,,2
1523,2009-11-09 00:00:00.000,2010-03-15 00:00:00.000,NULL,,,2
1338,2010-03-13 00:00:00.000,2010-03-20 00:00:00.000,NULL,,,2
0805,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1070,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1489,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1256,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1417,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
0918,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1241,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1349,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1433,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
1151,2010-03-07 00:00:00.000,2010-03-08 00:00:00.000,NULL,,,2
